53,1,2.5168e+05,9,1,2,3,1,1,0,0,40
32,NaN,6.4788e+05,9,1,NaN,3,1,1,0,0,40
60,1,1.2837e+05,10,2,6,6,1,1,3325,0,42
32,1,37380,10,2,9,6,1,2,0,0,38
34,1,1.7373e+05,9,1,4,3,1,1,0,0,50
49,1,3.5382e+05,10,2,6,4,1,1,0,0,45
21,1,2.2589e+05,10,3,3,5,1,2,0,0,30
24,6,1.4715e+05,13,3,9,4,5,2,0,0,20
53,1,2.3378e+05,11,2,9,4,5,2,2202,0,40
29,1,3.9493e+05,11,1,3,3,1,1,0,0,40
34,5,1.8868e+05,13,6,6,4,1,2,0,0,40
52,NaN,1.1521e+05,15,6,NaN,6,2,2,0,0,40
41,1,2.7719e+05,3,1,10,1,1,2,0,0,40
21,1,3.1418e+05,9,3,3,4,1,2,0,0,40
43,1,2.2078e+05,14,1,5,3,1,1,0,0,35
31,5,1.8927e+05,9,3,13,2,1,1,0,0,40
38,1,35429,9,1,7,3,1,1,0,2042,40
42,1,1.5437e+05,13,1,5,3,1,1,0,2415,60
62,1,1.6146e+05,13,3,10,4,1,1,0,0,30
51,1,2.5149e+05,4,5,8,4,3,2,0,0,40
30,1,1.7753e+05,9,3,4,6,5,2,0,0,25
24,1,53942,13,1,8,3,1,1,0,0,40
36,1,1.1348e+05,9,2,2,4,1,1,0,0,40
57,1,3.6132e+05,6,1,2,3,1,1,0,0,40
46,1,3.3009e+05,13,1,5,3,1,1,0,0,55
33,1,2.7622e+05,16,1,6,3,1,1,0,0,40
42,1,1.2106e+05,10,3,4,4,1,1,0,0,45
62,1,1.187e+05,9,1,2,3,1,1,0,0,40
64,2,2.8974e+05,10,1,4,3,1,1,0,0,20
18,1,2.384e+05,10,3,4,2,1,2,0,0,25
43,1,2.6204e+05,3,6,10,6,1,1,0,0,35
62,2,26911,4,5,3,4,1,2,0,0,66
29,1,1.6116e+05,12,1,6,3,1,1,0,0,50
43,1,2.5252e+05,13,1,7,3,5,1,0,0,40
39,1,43712,9,1,5,3,1,1,7298,0,40
69,NaN,1.6783e+05,13,1,NaN,3,1,1,0,0,40
34,1,1.889e+05,13,1,5,1,1,2,0,0,40
44,1,1.2006e+05,12,1,5,3,1,1,4386,0,45
25,1,1.3411e+05,13,3,9,4,1,1,0,0,30
47,5,1.6582e+05,10,2,11,6,1,1,0,0,40
17,1,99161,6,3,3,2,1,1,0,0,8
41,5,74581,13,2,6,6,1,1,0,0,65
19,1,3.0464e+05,10,3,4,2,1,1,0,0,20
57,1,1.2182e+05,2,1,3,3,4,1,0,0,40
25,1,1.5486e+05,9,3,9,6,5,1,0,0,35
37,5,3.6543e+05,10,1,9,3,1,1,0,0,40
29,1,1.8311e+05,11,1,8,3,1,1,0,0,40
32,1,50178,10,3,4,2,1,1,0,0,35
35,1,1.8684e+05,15,1,6,3,1,1,0,0,45
52,1,1.5991e+05,8,3,8,4,1,1,0,0,40
41,1,1.6219e+05,9,3,8,2,1,2,1831,0,40
29,1,1.2851e+05,9,6,8,4,1,2,0,0,38
23,1,1.4303e+05,14,3,6,2,1,2,0,0,36
31,1,3.8237e+05,7,1,2,3,1,1,0,0,40
40,1,2.1001e+05,9,1,11,3,1,1,0,0,50
19,1,2.9393e+05,9,3,9,2,1,2,0,0,20
21,1,2.085e+05,10,3,11,2,1,1,0,0,10
37,6,1.9184e+05,13,3,9,4,1,2,8614,0,40
49,2,3.5598e+05,15,1,6,3,1,1,99999,0,35
64,5,2.0274e+05,9,1,9,1,1,2,0,0,35
37,5,1.4432e+05,11,3,9,4,1,2,0,0,43
70,2,1.5514e+05,13,1,2,3,1,1,0,2377,12
22,1,1.6012e+05,6,3,11,2,2,1,0,0,30
29,3,1.9045e+05,9,1,4,3,2,1,0,0,40
37,1,2.129e+05,9,1,2,3,1,1,0,0,40
29,1,1.1568e+05,13,3,1,4,1,1,0,0,40
38,1,2.5225e+05,7,2,8,4,1,1,0,0,65
27,1,2.1204e+05,9,3,2,4,1,1,0,0,50
58,6,1.9814e+05,13,1,9,3,1,1,0,0,35
60,5,1.1366e+05,10,1,9,1,1,2,0,0,35
20,1,32426,10,3,4,4,1,1,0,0,25
51,1,98791,10,1,4,3,1,1,0,0,40
37,1,2.0383e+05,5,1,11,3,1,1,0,0,65
22,6,1.8663e+05,8,3,5,4,1,1,0,0,50
56,2,1.2515e+05,6,1,11,3,1,1,0,0,60
26,1,2.4746e+05,13,1,4,1,1,2,5178,0,42
19,1,97215,10,4,4,6,1,2,0,0,25
37,1,3.3083e+05,11,1,6,1,1,2,0,0,30
27,1,2.008e+05,10,3,1,4,1,2,0,0,40
27,1,1.5627e+05,9,3,4,2,3,1,0,0,20
52,2,72257,10,1,4,3,1,1,0,0,50
45,1,3.6309e+05,9,4,8,6,5,2,0,0,40
28,1,25955,10,3,2,2,3,1,0,0,40
20,1,3.3463e+05,9,2,9,4,1,2,0,0,40
28,1,1.0916e+05,14,3,6,4,1,2,0,0,50
44,1,5.6976e+05,11,1,7,3,5,1,0,0,40
30,1,2.099e+05,13,1,2,3,1,1,0,0,40
26,6,2.7299e+05,12,3,9,2,5,2,0,0,8
55,NaN,52267,14,1,NaN,3,1,1,0,0,18
46,1,82946,9,3,4,4,1,2,0,0,40
51,1,1.0465e+05,13,1,2,3,1,1,0,0,50
25,5,58441,13,3,6,4,1,2,0,0,40
43,5,2.6973e+05,9,4,3,4,1,1,0,0,40
19,NaN,1.2845e+05,9,3,NaN,2,1,2,0,0,28
36,1,1.7947e+05,9,2,2,4,1,1,0,0,40
36,1,1.8308e+05,10,3,5,4,1,1,0,0,40
48,1,1.0294e+05,13,3,3,6,2,2,0,0,40
30,NaN,1.5729e+05,7,3,NaN,6,1,1,0,0,40
24,1,3.5983e+05,13,1,6,3,1,1,0,0,44
30,1,1.5566e+05,9,2,3,6,1,2,0,0,36
24,1,5.852e+05,13,1,5,1,1,2,7688,0,45
62,1,1.736e+05,13,1,8,3,1,1,0,0,40
41,2,2.1454e+05,9,2,11,4,1,1,0,1590,40
49,2,1.6335e+05,15,1,6,3,1,1,0,0,85
36,2,1.5398e+05,9,1,11,3,1,1,0,0,50
47,5,2.4768e+05,14,2,6,6,1,2,5455,0,45
49,6,1.5537e+05,14,2,6,4,1,2,0,0,40
52,1,3.2973e+05,10,3,5,4,1,1,0,0,40
52,1,1.6258e+05,12,1,1,3,1,1,0,0,40
26,1,1.7652e+05,9,3,9,4,1,1,0,0,53
51,6,2.2688e+05,9,3,11,4,1,1,0,0,40
18,1,1.2078e+05,6,3,3,2,1,1,0,0,20
30,1,3.7583e+05,9,3,7,5,1,1,0,0,40
46,1,2.055e+05,9,2,8,4,1,1,0,0,20
28,1,1.9881e+05,9,3,7,2,5,2,0,0,40
48,3,2.5429e+05,13,1,5,3,1,1,7298,0,50
62,1,1.5991e+05,10,1,9,1,1,2,0,0,38
49,1,40000,13,1,4,3,1,1,4064,0,44
69,1,1.0287e+05,9,5,9,4,1,2,0,0,24
35,1,1.1738e+05,13,3,5,4,1,1,8614,0,45
78,1,1.8024e+05,14,5,2,6,2,1,0,0,40
61,1,5.3956e+05,10,1,5,3,1,1,0,0,45
24,1,2.6156e+05,13,3,6,4,1,2,0,0,40
29,1,81057,10,3,9,2,1,2,0,0,40
36,2,1.6012e+05,13,1,4,3,4,1,0,0,45
17,1,41979,6,3,10,2,1,1,0,0,40
27,1,2.7511e+05,9,1,7,3,5,1,0,0,80
64,1,2.6566e+05,9,1,11,3,1,1,0,0,40
33,2,1.9325e+05,9,3,5,4,1,1,0,0,55
32,1,2.3654e+05,8,1,2,5,1,1,0,0,40
19,1,29510,10,3,3,2,1,2,0,0,20
42,6,1.058e+05,7,1,10,3,1,1,0,0,40
24,1,1.946e+05,13,3,4,2,1,2,0,0,15
23,1,1.0386e+06,9,3,5,4,5,1,0,0,45
51,5,2.0932e+05,15,3,6,4,1,1,3325,0,40
31,1,1.9323e+05,13,3,1,4,1,1,3325,0,60
44,1,3.0747e+05,15,1,6,3,1,1,0,0,29
38,1,2.5594e+05,14,3,5,4,1,2,10520,0,50
44,5,1.0784e+05,12,2,13,4,1,2,0,0,56
44,2,5.6779e+05,3,1,10,3,1,1,0,0,40
38,1,91857,9,1,2,3,1,1,0,0,44
36,1,7.3257e+05,5,2,9,6,1,2,0,0,40
29,1,86613,2,3,3,4,1,1,0,0,20
46,1,35961,12,2,4,4,1,2,0,0,25
47,1,1.1475e+05,9,1,9,3,1,1,0,0,40
30,1,2.3512e+05,9,1,11,3,1,1,99999,0,40
37,5,2.1849e+05,9,1,13,3,1,1,7688,0,35
27,1,3.2943e+05,13,3,5,4,1,1,0,0,45
43,1,1.8102e+05,9,2,8,6,1,2,0,0,50
44,2,2.6474e+05,15,1,6,3,1,1,0,0,40
31,1,3.8115e+05,10,3,5,6,1,1,0,0,60
34,1,1.8976e+05,13,1,5,3,1,1,0,1977,45
39,1,2.3047e+05,13,3,4,2,1,1,0,1092,40
36,1,2.1854e+05,10,2,2,6,1,2,0,0,40
57,1,2.9851e+05,13,1,6,3,1,1,3103,0,40
78,1,1.1119e+05,4,3,8,4,1,2,0,0,35
24,1,1.69e+05,10,1,2,3,1,1,0,0,40
39,1,1.6889e+05,10,3,9,4,1,2,0,0,40
21,1,1.4981e+05,12,3,4,2,1,1,0,0,40
34,1,3.4407e+05,9,4,9,4,1,1,0,0,40
22,1,4.1616e+05,10,3,4,6,1,2,0,0,32
36,1,41490,10,2,9,6,1,2,0,0,40
61,1,40269,10,1,4,3,1,1,0,0,40
67,NaN,2.4326e+05,5,1,NaN,3,1,1,0,0,15
42,1,2.5054e+05,10,4,3,6,5,2,0,0,21
49,4,1.0559e+05,11,1,2,3,2,1,0,0,40
58,1,51499,11,1,2,3,1,1,0,0,40
37,5,1.8988e+05,10,1,13,3,1,1,0,0,60
39,1,1.7948e+05,9,3,1,4,1,1,4650,0,44
25,1,2.9976e+05,10,4,9,5,5,2,0,0,40
45,3,1.5566e+05,3,1,2,3,1,1,0,0,40
30,1,54608,13,1,9,3,1,1,0,0,40
49,NaN,1.747e+05,10,3,NaN,4,1,1,0,0,35
36,2,2.8502e+05,9,1,2,3,1,1,2885,0,40
23,1,2.0114e+05,9,3,2,4,1,1,0,0,65
51,1,1.258e+05,10,1,9,1,5,2,0,0,35
55,1,2.4907e+05,9,1,11,3,1,1,0,0,60
35,1,99156,13,3,4,4,1,1,0,0,50
45,6,94754,14,1,9,3,1,1,0,0,40
36,1,1.1113e+05,13,1,6,3,1,1,0,0,48
32,5,1.5789e+05,9,1,2,3,1,1,0,0,40
39,1,74194,9,1,5,3,1,1,0,0,55
47,3,1.6819e+05,10,1,2,3,1,1,0,0,40
49,1,28334,10,1,5,3,1,1,0,0,45
52,1,84278,10,1,5,3,1,1,7688,0,55
44,1,7.2116e+05,10,4,8,4,5,1,0,0,40
36,1,1.8807e+05,10,1,5,3,1,1,0,0,50
40,1,1.4518e+05,10,2,2,6,5,2,0,0,30
17,1,52967,6,3,3,2,1,2,0,0,6
18,1,1.7758e+05,9,3,4,2,1,2,0,0,38
30,3,1.8538e+05,10,1,5,1,1,2,0,0,25
66,1,66008,9,5,12,4,1,2,0,0,50
59,1,3.2906e+05,13,3,2,4,1,1,0,0,50
30,5,3.488e+05,9,1,9,3,5,1,0,0,40
50,1,34233,9,1,10,3,1,1,0,0,50
24,1,5.0963e+05,9,3,3,2,1,2,0,0,25
28,1,27956,15,1,6,3,2,1,0,0,99
44,5,83286,14,1,6,1,1,2,0,0,40
25,1,3.091e+05,11,3,6,4,1,1,0,0,40
45,1,1.8895e+05,14,1,5,3,1,1,0,0,50
20,1,2.2422e+05,9,3,11,4,1,1,0,0,40
67,1,2.229e+05,11,2,6,6,1,2,0,0,40
40,2,1.2331e+05,15,1,6,3,1,1,0,0,45
52,4,2.7934e+05,9,1,9,3,1,1,0,0,40
34,1,3.4717e+05,16,3,6,4,1,1,0,0,50
37,5,2.514e+05,12,1,6,3,1,1,0,0,45
17,3,1.4303e+05,6,3,3,2,1,1,0,0,4
25,1,57635,11,1,4,1,1,2,0,0,42
35,5,1.6265e+05,13,2,6,4,1,1,0,0,40
63,1,28334,14,2,5,4,1,2,0,0,40
38,5,84570,10,3,9,2,3,2,0,0,40
33,1,1.8109e+05,13,1,9,3,1,1,0,0,60
51,5,1.175e+05,14,1,6,1,1,2,0,0,40
64,6,2.1616e+05,16,1,6,3,1,1,0,0,50
50,3,2.0445e+05,10,2,13,4,1,1,0,0,40
18,1,3.7497e+05,6,3,11,4,1,1,0,0,56
67,1,35015,14,3,6,4,1,1,0,0,99
46,1,1.7987e+05,9,1,2,3,1,1,0,0,40
60,2,1.3773e+05,13,1,10,3,1,1,0,0,50
29,1,1.9312e+05,9,3,8,4,1,2,0,0,40
30,1,1.0365e+05,10,3,3,2,5,2,0,0,40
56,6,54260,16,1,6,4,2,1,2885,0,40
29,1,1.9793e+05,9,1,7,1,1,2,0,0,40
37,1,2.4972e+05,13,3,9,6,5,2,0,0,27
55,1,2.2361e+05,2,2,12,6,1,2,0,0,30
24,1,2.5986e+05,9,3,9,4,1,2,0,0,30
21,1,3.0169e+05,9,3,2,4,1,1,0,0,35
46,3,2.7693e+05,13,1,4,3,1,1,0,0,70
25,1,3.9551e+05,8,1,8,5,4,1,0,0,40
40,1,1.6807e+05,9,3,2,2,1,1,0,0,28
23,1,45317,10,4,4,2,1,2,0,0,40
43,2,3.1118e+05,10,3,11,4,5,1,0,0,30
29,2,1.9064e+05,10,1,2,3,3,1,0,1485,60
59,1,2.2134e+05,6,5,3,5,2,2,0,0,40
18,1,1.2069e+05,10,3,3,2,5,1,0,0,35
28,1,1.0739e+05,9,3,5,2,1,1,0,0,32
17,1,2.9344e+05,7,3,9,2,1,2,0,0,15
53,1,1.4541e+05,9,1,8,3,1,1,0,0,40
22,1,2.139e+05,3,3,12,5,1,2,0,0,40
63,1,1.001e+05,9,6,2,4,1,1,0,0,40
32,1,1.9186e+05,14,1,4,1,1,2,0,0,45
40,5,2.3389e+05,9,3,9,6,5,2,0,0,35
61,2,96073,15,1,6,3,1,1,0,0,50
35,1,4.7414e+05,9,3,2,4,1,1,0,1408,40
43,2,3.5586e+05,13,1,5,3,2,1,0,0,50
20,NaN,1.4468e+05,10,3,NaN,2,2,2,0,1602,40
48,2,1.3921e+05,10,2,2,4,1,1,0,0,40
56,6,1.4393e+05,13,5,6,4,1,2,0,0,40
51,4,1.607e+05,9,1,9,3,1,1,0,0,40
34,1,1.9129e+05,10,3,2,4,1,1,0,0,40
44,1,68729,10,1,4,3,2,1,0,1902,40
61,1,1.1999e+05,14,1,6,3,1,1,0,0,40
37,1,2.2754e+05,10,1,4,3,1,1,0,0,44
36,1,32776,13,1,5,3,1,1,0,1977,40
34,1,2.2888e+05,10,4,8,4,4,1,0,0,40
23,1,84648,10,3,4,2,1,2,0,0,25
63,4,1.02e+05,14,2,6,4,1,1,0,0,40
63,NaN,68954,9,5,NaN,4,5,2,0,0,11
47,5,2.8506e+05,14,1,5,3,1,1,0,1977,41
55,3,2.0957e+05,9,2,4,6,1,2,0,0,50
31,5,3.3113e+05,13,3,13,2,5,1,0,0,48
27,1,2.7987e+05,10,2,3,4,1,1,0,0,40
58,1,1.5056e+05,13,2,9,4,1,2,14084,0,40
28,5,1.8565e+05,10,1,13,3,1,1,0,0,48
52,1,1.2887e+05,4,2,8,4,1,2,0,0,64
31,4,3.8633e+05,9,1,9,3,5,1,0,0,50
53,1,1.1781e+05,10,2,9,6,1,2,0,0,38
43,1,2.2061e+05,10,2,1,4,1,2,0,0,50
43,5,1.1702e+05,9,6,10,6,5,1,0,0,40
50,3,1.7675e+05,14,2,5,4,1,1,0,0,80
68,NaN,76371,9,1,NaN,3,1,1,0,0,35
37,1,80410,7,1,3,3,1,1,0,0,40
26,1,1.272e+05,9,2,8,4,1,1,0,0,40
22,1,1.2147e+05,7,3,4,4,1,2,0,0,40
22,1,2.1909e+05,10,1,4,3,1,1,0,0,55
59,1,2.7157e+05,10,1,2,3,1,1,15024,0,50
30,1,2.4158e+05,10,1,8,3,1,1,0,0,40
24,1,3.7425e+05,9,4,3,4,1,2,0,0,55
30,1,2.1499e+05,9,1,2,3,1,1,0,0,40
50,5,2e+05,13,2,13,4,1,1,0,0,40
38,1,4.5092e+05,8,1,3,3,1,1,3942,0,40
29,1,1.2036e+05,9,1,9,3,1,1,0,0,40
76,1,93125,9,1,4,3,1,1,1424,0,24
21,1,1.8751e+05,11,3,2,6,1,1,0,0,40
65,1,2.4357e+05,10,5,3,6,1,2,0,0,24
43,1,2.9551e+05,9,1,5,3,1,1,0,0,45
29,1,29732,13,1,6,1,1,2,0,0,24
32,1,2.1174e+05,13,3,4,4,1,1,0,0,45
37,1,2.514e+05,12,1,5,3,1,1,0,0,65
64,1,4.777e+05,9,1,5,3,1,1,0,0,16
49,1,1.5158e+05,10,1,2,3,1,1,0,0,40
44,1,1.9388e+05,13,1,5,3,1,1,0,0,40
68,NaN,1.1754e+05,9,1,NaN,3,1,1,1409,0,15
34,1,2.4246e+05,13,1,5,3,1,1,7688,0,40
35,1,4.114e+05,10,1,5,3,1,1,0,0,36
53,1,1.9102e+05,10,2,9,4,1,2,0,0,43
24,1,1.5457e+05,11,3,4,6,2,1,0,0,50
31,1,2.0866e+05,10,2,9,6,1,2,0,0,40
25,1,29599,10,1,11,3,1,1,0,0,38
36,1,4.2371e+05,9,1,8,3,1,1,0,0,45
29,1,1.22e+05,10,3,4,4,1,1,0,0,60
37,1,1.4858e+05,9,1,11,3,1,1,0,0,50
42,2,2.2298e+05,16,3,6,4,1,2,0,0,45
30,1,1.4912e+05,9,2,2,4,1,2,0,0,40
32,3,2.1841e+05,10,3,5,4,1,1,0,0,70
47,2,1.122e+05,13,3,5,4,5,1,10520,0,45
44,1,85604,9,2,2,4,1,1,0,0,40
19,1,1.1123e+05,9,3,4,2,1,1,0,0,40
22,1,99199,9,1,5,3,1,1,0,0,48
51,1,2e+05,5,1,2,3,1,1,0,0,50
69,1,1.2285e+05,9,1,2,3,1,1,0,0,16
73,NaN,90557,7,1,NaN,3,1,1,0,0,8
18,NaN,2.7194e+05,7,3,NaN,5,1,2,0,0,20
33,2,3.615e+05,9,3,6,4,1,1,0,0,40
22,5,3.9902e+05,10,3,9,4,1,2,0,0,55
33,1,3.4528e+05,13,3,1,4,1,2,0,0,45
20,4,55233,10,3,9,5,1,2,0,0,40
28,2,2.0052e+05,10,1,2,3,1,1,0,0,40
25,1,1.8812e+05,9,3,7,4,1,2,0,0,40
27,1,1.7668e+05,9,3,3,4,1,1,0,0,48
22,1,3.0918e+05,9,3,11,2,1,1,0,0,40
67,2,40021,9,1,10,3,1,1,0,0,35
31,3,49923,9,1,5,3,1,1,0,0,40
36,NaN,36635,10,3,NaN,6,1,2,0,0,25
43,4,3.2571e+05,15,1,6,3,2,1,0,0,50
33,1,1.2441e+05,13,3,6,4,1,2,0,0,40
37,2,3.0157e+05,9,1,6,1,1,2,0,0,35
27,1,3.3996e+05,9,1,11,3,5,1,0,0,60
36,1,1.7634e+05,10,3,11,4,1,1,0,0,40
33,1,1.9845e+05,12,2,4,4,1,2,0,0,45
63,1,2.1394e+05,13,1,4,3,1,1,15024,0,40
48,1,1.7181e+05,13,2,3,6,1,2,0,0,56
25,1,3.6283e+05,9,3,7,5,1,1,0,0,45
41,2,3.4433e+05,9,1,3,3,1,1,0,0,10
26,1,1.3768e+05,9,3,3,4,1,1,0,0,40
23,1,1.7542e+05,10,3,9,2,5,2,0,0,40
33,6,73296,9,3,3,6,5,2,1831,0,40
30,6,1.3761e+05,14,1,6,3,2,1,0,0,17
67,2,3.5440e+05,9,5,3,4,1,2,0,0,20
32,1,1.3006e+05,9,1,4,3,1,1,0,0,55
48,2,3.6288e+05,9,2,2,4,1,1,0,0,60
51,1,49017,9,5,3,4,1,2,0,0,24
39,1,1.4994e+05,14,3,4,4,2,1,0,0,40
40,3,99185,13,1,6,3,1,1,0,0,60
40,1,2.9471e+05,9,1,11,3,5,1,0,0,40
19,1,2.2824e+05,9,3,8,5,1,1,0,0,40
28,1,1.5682e+05,9,2,7,6,1,2,0,0,36
47,1,3.3273e+05,13,1,6,3,1,1,0,0,60
20,1,2.8994e+05,10,3,6,4,1,2,0,0,20
41,1,1.161e+05,9,5,5,5,1,1,914,0,40
29,1,24153,10,1,3,1,3,2,0,0,40
40,1,2.7342e+05,13,1,5,3,1,1,0,0,50
61,1,2.3118e+05,9,5,5,4,1,2,0,0,40
25,1,3.1393e+05,7,3,2,4,1,1,0,0,40
26,1,1.1448e+05,9,1,8,3,1,1,0,0,40
43,1,1.6211e+05,13,3,9,4,1,2,0,0,40
17,1,1.6881e+05,4,3,2,4,1,1,0,0,45
43,5,1.4383e+05,14,2,6,6,5,2,9562,0,40
73,1,2.4277e+05,9,1,8,3,1,1,3471,0,40
46,5,1.1156e+05,10,2,8,2,1,2,0,0,40
19,1,69770,10,3,3,2,1,1,0,0,20
37,1,2.9198e+05,9,2,8,4,1,1,0,0,40
26,1,1.0246e+05,10,1,9,3,1,1,0,0,40
47,1,1.5158e+05,9,2,4,2,1,1,0,1876,40
47,5,2.8732e+05,14,3,6,4,1,1,0,0,40
29,1,1.1568e+05,13,3,6,4,1,1,0,0,40
29,1,2.3963e+05,9,3,9,4,1,2,0,0,40
33,1,4.0917e+05,13,1,5,2,1,1,0,0,55
20,1,1.8685e+05,9,3,11,5,1,1,0,0,40
28,1,1.1886e+05,6,1,2,1,4,2,0,0,48
26,1,1.4269e+05,13,3,6,4,1,1,0,0,45
41,6,1.7092e+05,14,1,6,3,1,1,0,0,40
67,NaN,2.7445e+05,4,1,NaN,3,1,1,0,0,40
43,1,1.5349e+05,13,1,4,3,1,1,0,0,50
35,1,1.8649e+05,5,1,7,3,1,1,0,0,46
18,1,1.9241e+05,8,3,3,2,1,2,0,0,25
55,6,3.376e+05,10,2,9,4,1,1,0,0,40
44,1,1.9554e+05,9,2,8,2,5,2,0,0,40
64,1,61892,9,5,12,4,1,2,0,0,15
34,2,1.757e+05,11,1,2,3,1,1,0,0,75
38,1,80303,10,1,4,3,1,1,0,0,60
25,1,4.1966e+05,9,3,3,2,1,2,0,0,8
21,1,3.1916e+05,10,3,11,2,5,1,0,0,40
37,1,1.2674e+05,2,1,3,3,1,1,0,0,53
39,1,3.0157e+05,10,2,4,6,1,2,0,0,40
34,1,1.2046e+05,10,2,9,4,1,2,0,0,50
23,1,2.6814e+05,13,3,5,4,1,2,0,0,45
54,1,2.5734e+05,10,1,2,3,1,1,0,0,40
49,3,2.1335e+05,14,4,5,4,1,1,0,0,70
25,1,3.0343e+05,9,1,9,1,1,2,0,0,40
51,1,1.2496e+05,12,1,4,3,1,1,0,0,50
29,1,1.5822e+05,9,3,10,6,1,1,0,0,35
27,6,5.5347e+05,13,1,13,1,5,2,0,0,48
53,1,46155,9,1,12,5,1,2,0,0,40
68,1,1.3871e+05,13,1,6,3,1,1,0,0,55
56,1,2.3178e+05,9,1,4,3,1,1,0,0,40
30,1,4.9641e+05,16,3,6,4,1,1,0,0,40
24,1,19410,9,2,4,6,3,2,0,0,48
70,NaN,28471,5,5,NaN,6,1,2,0,0,25
24,1,1.8582e+05,10,3,4,2,1,2,0,0,40
74,NaN,2.7267e+05,12,5,NaN,4,1,2,0,0,20
23,NaN,1.9403e+05,10,3,NaN,4,1,2,0,0,25
41,5,1.45e+05,14,1,5,3,1,1,0,0,55
45,1,1.6249e+05,9,3,4,2,1,2,0,0,19
35,1,1.7197e+05,9,1,8,3,1,1,0,0,40
21,1,2.3257e+05,9,3,7,4,1,1,0,0,40
45,1,1.6182e+05,7,4,9,6,5,2,0,0,25
18,1,1.2334e+05,7,3,4,4,1,2,0,0,30
49,1,1.0545e+05,13,3,12,4,1,1,0,0,25
49,1,1.8172e+05,11,4,6,2,1,2,0,0,36
45,5,1.0236e+05,13,1,6,3,1,1,0,0,37
27,1,72887,9,3,7,5,2,1,0,0,40
28,1,1.5457e+05,10,1,5,3,2,1,0,0,40
35,1,2.5519e+05,13,1,6,3,1,1,0,0,45
33,1,1.7479e+05,10,3,8,4,1,1,0,0,40
35,1,1.104e+05,7,1,4,3,1,1,0,0,35
19,1,2.0851e+05,9,3,2,5,1,1,0,0,40
33,1,1.219e+05,10,3,3,4,1,2,0,0,28
28,1,34335,9,2,4,4,3,1,14084,0,40
49,1,59380,10,6,9,4,1,2,0,0,40
61,NaN,1.3528e+05,9,1,NaN,3,1,1,0,2603,32
39,3,1.2668e+05,10,1,6,3,1,1,0,0,25
22,1,2.1736e+05,9,4,9,6,1,2,0,0,40
42,1,91836,6,1,2,3,1,1,0,0,40
22,1,1.8481e+05,10,3,9,2,1,1,0,0,40
18,1,1.7814e+05,9,3,2,2,1,1,0,0,40
49,5,1.0236e+05,5,5,7,6,1,1,0,2231,40
33,3,2.8183e+05,16,1,6,3,1,1,0,0,40
28,1,96226,9,1,2,3,1,1,0,0,45
42,1,1.9512e+05,4,6,6,5,1,1,0,0,35
20,1,56322,10,3,3,2,1,1,2176,0,25
50,5,97449,10,1,13,3,1,1,0,0,48
32,1,3.3977e+05,10,1,5,3,1,1,0,0,40
31,4,2.1093e+05,9,4,7,6,1,2,0,0,40
29,1,1.995e+05,11,3,3,4,5,1,0,0,40
46,4,1.9073e+05,10,1,3,3,1,1,0,0,40
32,3,1.9138e+05,16,3,6,4,1,1,0,0,77
61,1,1.9348e+05,9,5,9,6,1,2,0,0,24
43,2,2.2516e+05,7,1,2,3,1,1,0,0,55
35,1,3.4677e+05,9,3,7,4,1,2,0,0,40
39,6,1.5231e+05,13,1,6,3,1,1,0,0,40
18,NaN,79990,7,3,NaN,2,1,1,0,0,35
42,2,1.7065e+05,10,1,10,3,1,1,0,0,60
23,1,1.9721e+05,13,3,6,4,1,2,0,0,40
32,1,2.2973e+05,13,1,4,3,1,1,0,0,45
52,1,2.044e+05,9,1,11,3,1,1,0,0,85
36,1,1.8106e+05,12,1,1,3,1,1,0,0,40
38,1,1.7958e+05,10,1,6,3,1,1,0,0,50
50,1,2.3773e+05,9,5,4,4,1,2,0,2444,72
23,NaN,1.6457e+05,12,3,NaN,2,1,1,0,0,40
71,1,1.7957e+05,15,1,6,3,1,1,0,0,12
27,1,1.9178e+05,9,3,3,5,5,2,0,0,30
56,1,1.4666e+05,9,1,2,3,1,1,0,0,60
28,2,1.1594e+05,10,3,6,6,1,1,0,0,40
45,1,2.1088e+05,9,1,2,3,1,1,0,0,40
28,1,1.379e+05,9,1,8,1,1,2,0,0,40
28,5,2.1696e+05,10,1,13,3,1,1,0,0,40
18,1,2.0155e+05,10,3,8,4,1,2,0,0,15
62,1,57970,4,2,7,4,1,1,0,0,40
35,1,2.0838e+05,8,4,8,6,1,2,0,0,40
39,1,61343,6,1,8,3,1,1,0,0,60
24,1,2.8387e+05,10,3,9,4,5,1,0,0,20
58,1,2.256e+05,5,2,10,4,5,1,0,0,40
48,1,4.0133e+05,9,2,4,4,1,1,0,0,40
57,1,2.7823e+05,13,1,5,3,1,1,0,0,50
31,1,1.4538e+05,13,1,4,3,1,1,0,0,60
25,1,1.2024e+05,9,1,4,3,1,1,0,0,40
34,1,1.8722e+05,13,1,6,1,1,2,15024,0,36
29,2,1.4406e+05,4,1,10,3,1,1,0,0,72
38,1,2.3872e+05,12,2,5,6,5,2,0,0,40
21,1,1.6492e+05,10,3,3,2,1,2,0,0,40
34,2,1.5249e+05,9,1,10,3,1,1,0,0,70
50,1,92968,13,3,4,6,1,2,0,0,32
50,1,1.3684e+05,9,2,6,6,5,2,0,0,40
49,4,2.1645e+05,11,2,5,6,5,2,0,0,45
30,1,3.4915e+05,13,3,6,4,1,1,0,0,70
29,6,3.0962e+05,14,1,6,3,2,1,0,0,20
